817-7	-80.66449726637859	-100.99710969082653	-142.32238080624887	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
817-8	-73.36036125252456	-92.21250000000002	-147.2028484591776	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
817-9	-70.68686191875716	-80.2125	-148.98922360249776	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
817-10	-73.36036125252456	-68.2125	-147.2028484591776	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
817-11	-80.66449726637858	-59.427890309173485	-142.32238080624887	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
836-0	-31.8292842	-56.212500000000006	-160.016617465	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-1	-43.598707564839444	-59.42789030917348	-157.67553360080987	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-2	-52.21452344369017	-68.2125	-155.96174126744302	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-3	-55.368130929678884	-80.2125	-155.33444973661975	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-4	-52.214523443690176	-92.2125	-155.96174126744302	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-5	-43.598707564839444	-100.99710969082653	-157.67553360080987	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-6	-31.829284200000004	-104.2125	-160.016617465	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-7	-20.059860835160563	-100.99710969082653	-162.35770132919012	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-8	-11.444044956309828	-92.21250000000002	-164.07149366255697	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-9	-8.290437470321113	-80.2125	-164.69878519338025	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-10	-11.444044956309828	-68.2125	-164.07149366255697	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
836-11	-20.059860835160546	-59.427890309173485	-162.35770132919012	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
855-0	31.8292842	-56.212500000000006	-160.016617465	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-1	20.059860835160556	-59.42789030917348	-162.35770132919012	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-2	11.444044956309828	-68.2125	-164.07149366255697	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-3	8.290437470321113	-80.2125	-164.69878519338025	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-4	11.444044956309824	-92.2125	-164.07149366255697	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-5	20.059860835160556	-100.99710969082653	-162.35770132919012	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-6	31.829284199999996	-104.2125	-160.016617465	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-7	43.59870756483944	-100.99710969082653	-157.67553360080987	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-8	52.21452344369017	-92.21250000000002	-155.96174126744302	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-9	55.368130929678884	-80.2125	-155.33444973661975	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-10	52.21452344369017	-68.2125	-155.96174126744302	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
855-11	43.59870756483946	-59.427890309173485	-157.67553360080987	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
874-0	90.642132614	-56.212500000000006	-135.65553801	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-1	80.66449726637859	-59.42789030917348	-142.32238080624887	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-2	73.36036125252456	-68.2125	-147.2028484591776	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-3	70.68686191875716	-80.2125	-148.98922360249776	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-4	73.36036125252454	-92.2125	-147.2028484591776	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-5	80.66449726637859	-100.99710969082653	-142.32238080624887	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-6	90.642132614	-104.2125	-135.65553801	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-7	100.61976796162142	-100.99710969082653	-128.9886952137511	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-8	107.92390397547545	-92.21250000000002	-124.10822756082237	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-9	110.59740330924285	-80.2125	-122.32185241750223	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-10	107.92390397547545	-68.2125	-124.10822756082236	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
874-11	100.61976796162143	-59.427890309173485	-128.9886952137511	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
893-0	135.65553801	-56.212500000000006	-90.642132614	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-1	128.9886952137511	-59.42789030917348	-100.61976796162142	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-2	124.10822756082236	-68.2125	-107.92390397547545	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-3	122.32185241750223	-80.2125	-110.59740330924285	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-4	124.10822756082236	-92.2125	-107.92390397547547	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-5	128.9886952137511	-100.99710969082653	-100.61976796162142	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-6	135.65553801	-104.2125	-90.642132614	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-7	142.32238080624887	-100.99710969082653	-80.66449726637859	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-8	147.2028484591776	-92.21250000000002	-73.36036125252456	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-9	148.98922360249776	-80.2125	-70.68686191875716	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-10	147.2028484591776	-68.2125	-73.36036125252456	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
893-11	142.32238080624887	-59.427890309173485	-80.66449726637858	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
912-0	160.016617465	-56.212500000000006	-31.8292842	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-1	157.67553360080987	-59.42789030917348	-43.598707564839444	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-2	155.96174126744302	-68.2125	-52.21452344369017	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-3	155.33444973661975	-80.2125	-55.368130929678884	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-4	155.96174126744302	-92.2125	-52.214523443690176	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-5	157.67553360080987	-100.99710969082653	-43.598707564839444	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-6	160.016617465	-104.2125	-31.829284200000004	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-7	162.35770132919012	-100.99710969082653	-20.059860835160563	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-8	164.07149366255697	-92.21250000000002	-11.444044956309828	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-9	164.69878519338025	-80.2125	-8.290437470321113	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-10	164.07149366255697	-68.2125	-11.444044956309828	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
912-11	162.35770132919012	-59.427890309173485	-20.059860835160546	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
931-0	-116.0	-128.051528333	-34.0	-1.5707963267948966	0.0	3.141592653589793
931-1	-104.0	-128.051528333	-37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
931-2	-95.21539030917347	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
931-3	-92.0	-128.051528333	-58.0	-1.5707963267948966	0.0	3.141592653589793
931-4	-95.21539030917347	-128.051528333	-70.0	-1.5707963267948966	0.0	3.141592653589793
931-5	-104.0	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
931-6	-116.0	-128.051528333	-82.0	-1.5707963267948966	0.0	3.141592653589793
931-7	-128.0	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
931-8	-136.78460969082653	-128.051528333	-70.00000000000001	-1.5707963267948966	0.0	3.141592653589793
931-9	-140.0	-128.051528333	-58.00000000000001	-1.5707963267948966	0.0	3.141592653589793
931-10	-136.78460969082653	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
931-11	-128.0	-128.051528333	-37.21539030917348	-1.5707963267948966	0.0	3.141592653589793
950-0	-116.0	-128.051528333	24.0	-1.5707963267948966	0.0	3.141592653589793
950-1	-104.0	-128.051528333	20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
950-2	-95.21539030917347	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
950-3	-92.0	-128.051528333	1.4695761589768238e-15	-1.5707963267948966	0.0	3.141592653589793
950-4	-95.21539030917347	-128.051528333	-11.999999999999995	-1.5707963267948966	0.0	3.141592653589793
950-5	-104.0	-128.051528333	-20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
950-6	-116.0	-128.051528333	-24.0	-1.5707963267948966	0.0	3.141592653589793
950-7	-128.0	-128.051528333	-20.78460969082653	-1.5707963267948966	0.0	3.141592653589793
950-8	-136.78460969082653	-128.051528333	-12.00000000000001	-1.5707963267948966	0.0	3.141592653589793
950-9	-140.0	-128.051528333	-4.408728476930472e-15	-1.5707963267948966	0.0	3.141592653589793
950-10	-136.78460969082653	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
950-11	-128.0	-128.051528333	20.78460969082652	-1.5707963267948966	0.0	3.141592653589793
969-0	-116.0	-128.051528333	82.0	-1.5707963267948966	0.0	3.141592653589793
969-1	-104.0	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
969-2	-95.21539030917347	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
969-3	-92.0	-128.051528333	58.0	-1.5707963267948966	0.0	3.141592653589793
969-4	-95.21539030917347	-128.051528333	46.00000000000001	-1.5707963267948966	0.0	3.141592653589793
969-5	-104.0	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
969-6	-116.0	-128.051528333	34.0	-1.5707963267948966	0.0	3.141592653589793
969-7	-128.0	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
969-8	-136.78460969082653	-128.051528333	45.999999999999986	-1.5707963267948966	0.0	3.141592653589793
969-9	-140.0	-128.051528333	57.99999999999999	-1.5707963267948966	0.0	3.141592653589793
969-10	-136.78460969082653	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
969-11	-128.0	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
988-0	-58.0	-128.051528333	-92.0	-1.5707963267948966	0.0	3.141592653589793
988-1	-46.0	-128.051528333	-95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
988-2	-37.21539030917347	-128.051528333	-104.0	-1.5707963267948966	0.0	3.141592653589793
988-3	-34.0	-128.051528333	-116.0	-1.5707963267948966	0.0	3.141592653589793
988-4	-37.21539030917347	-128.051528333	-128.0	-1.5707963267948966	0.0	3.141592653589793
988-5	-46.0	-128.051528333	-136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
988-6	-58.0	-128.051528333	-140.0	-1.5707963267948966	0.0	3.141592653589793
988-7	-70.0	-128.051528333	-136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
988-8	-78.78460969082653	-128.051528333	-128.0	-1.5707963267948966	0.0	3.141592653589793
988-9	-82.0	-128.051528333	-116.0	-1.5707963267948966	0.0	3.141592653589793
988-10	-78.78460969082653	-128.051528333	-104.0	-1.5707963267948966	0.0	3.141592653589793
988-11	-70.00000000000001	-128.051528333	-95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1007-0	-58.0	-128.051528333	-34.0	-1.5707963267948966	0.0	3.141592653589793
1007-1	-46.0	-128.051528333	-37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1007-2	-37.21539030917347	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
1007-3	-34.0	-128.051528333	-58.0	-1.5707963267948966	0.0	3.141592653589793
1007-4	-37.21539030917347	-128.051528333	-70.0	-1.5707963267948966	0.0	3.141592653589793
1007-5	-46.0	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1007-6	-58.0	-128.051528333	-82.0	-1.5707963267948966	0.0	3.141592653589793
1007-7	-70.0	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1007-8	-78.78460969082653	-128.051528333	-70.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1007-9	-82.0	-128.051528333	-58.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1007-10	-78.78460969082653	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
1007-11	-70.00000000000001	-128.051528333	-37.21539030917348	-1.5707963267948966	0.0	3.141592653589793
1026-0	-58.0	-128.051528333	24.0	-1.5707963267948966	0.0	3.141592653589793
1026-1	-46.0	-128.051528333	20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
1026-2	-37.21539030917347	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
1026-3	-34.0	-128.051528333	1.4695761589768238e-15	-1.5707963267948966	0.0	3.141592653589793
1026-4	-37.21539030917347	-128.051528333	-11.999999999999995	-1.5707963267948966	0.0	3.141592653589793
1026-5	-46.0	-128.051528333	-20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
1026-6	-58.0	-128.051528333	-24.0	-1.5707963267948966	0.0	3.141592653589793
1026-7	-70.0	-128.051528333	-20.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1026-8	-78.78460969082653	-128.051528333	-12.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1026-9	-82.0	-128.051528333	-4.408728476930472e-15	-1.5707963267948966	0.0	3.141592653589793
1026-10	-78.78460969082653	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
1026-11	-70.00000000000001	-128.051528333	20.78460969082652	-1.5707963267948966	0.0	3.141592653589793
1045-0	-58.0	-128.051528333	82.0	-1.5707963267948966	0.0	3.141592653589793
1045-1	-46.0	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1045-2	-37.21539030917347	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
1045-3	-34.0	-128.051528333	58.0	-1.5707963267948966	0.0	3.141592653589793
1045-4	-37.21539030917347	-128.051528333	46.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1045-5	-46.0	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1045-6	-58.0	-128.051528333	34.0	-1.5707963267948966	0.0	3.141592653589793
1045-7	-70.0	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1045-8	-78.78460969082653	-128.051528333	45.999999999999986	-1.5707963267948966	0.0	3.141592653589793
1045-9	-82.0	-128.051528333	57.99999999999999	-1.5707963267948966	0.0	3.141592653589793
1045-10	-78.78460969082653	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
1045-11	-70.00000000000001	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1064-0	-58.0	-128.051528333	140.0	-1.5707963267948966	0.0	3.141592653589793
1064-1	-46.0	-128.051528333	136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1064-2	-37.21539030917347	-128.051528333	128.0	-1.5707963267948966	0.0	3.141592653589793
1064-3	-34.0	-128.051528333	116.0	-1.5707963267948966	0.0	3.141592653589793
1064-4	-37.21539030917347	-128.051528333	104.0	-1.5707963267948966	0.0	3.141592653589793
1064-5	-46.0	-128.051528333	95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1064-6	-58.0	-128.051528333	92.0	-1.5707963267948966	0.0	3.141592653589793
1064-7	-70.0	-128.051528333	95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1064-8	-78.78460969082653	-128.051528333	103.99999999999999	-1.5707963267948966	0.0	3.141592653589793
1064-9	-82.0	-128.051528333	116.0	-1.5707963267948966	0.0	3.141592653589793
1064-10	-78.78460969082653	-128.051528333	128.0	-1.5707963267948966	0.0	3.141592653589793
1064-11	-70.00000000000001	-128.051528333	136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1083-0	0.0	-128.051528333	-92.0	-1.5707963267948966	0.0	3.141592653589793
1083-1	11.999999999999998	-128.051528333	-95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1083-2	20.784609690826528	-128.051528333	-104.0	-1.5707963267948966	0.0	3.141592653589793
1083-3	24.0	-128.051528333	-116.0	-1.5707963267948966	0.0	3.141592653589793
1083-4	20.784609690826528	-128.051528333	-128.0	-1.5707963267948966	0.0	3.141592653589793
1083-5	11.999999999999998	-128.051528333	-136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1083-6	2.9391523179536475e-15	-128.051528333	-140.0	-1.5707963267948966	0.0	3.141592653589793
1083-7	-11.999999999999993	-128.051528333	-136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1083-8	-20.784609690826525	-128.051528333	-128.0	-1.5707963267948966	0.0	3.141592653589793
1083-9	-24.0	-128.051528333	-116.0	-1.5707963267948966	0.0	3.141592653589793
1083-10	-20.784609690826528	-128.051528333	-104.0	-1.5707963267948966	0.0	3.141592653589793
1083-11	-12.00000000000001	-128.051528333	-95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1102-0	0.0	-128.051528333	-34.0	-1.5707963267948966	0.0	3.141592653589793
1102-1	11.999999999999998	-128.051528333	-37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1102-2	20.784609690826528	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
1102-3	24.0	-128.051528333	-58.0	-1.5707963267948966	0.0	3.141592653589793
1102-4	20.784609690826528	-128.051528333	-70.0	-1.5707963267948966	0.0	3.141592653589793
1102-5	11.999999999999998	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1102-6	2.9391523179536475e-15	-128.051528333	-82.0	-1.5707963267948966	0.0	3.141592653589793
1102-7	-11.999999999999993	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1102-8	-20.784609690826525	-128.051528333	-70.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1102-9	-24.0	-128.051528333	-58.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1102-10	-20.784609690826528	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
1102-11	-12.00000000000001	-128.051528333	-37.21539030917348	-1.5707963267948966	0.0	3.141592653589793
1121-0	0.0	-128.051528333	24.0	-1.5707963267948966	0.0	3.141592653589793
1121-1	11.999999999999998	-128.051528333	20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
1121-2	20.784609690826528	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
1121-3	24.0	-128.051528333	1.4695761589768238e-15	-1.5707963267948966	0.0	3.141592653589793
1121-4	20.784609690826528	-128.051528333	-11.999999999999995	-1.5707963267948966	0.0	3.141592653589793
1121-5	11.999999999999998	-128.051528333	-20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
1121-6	2.9391523179536475e-15	-128.051528333	-24.0	-1.5707963267948966	0.0	3.141592653589793
1121-7	-11.999999999999993	-128.051528333	-20.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1121-8	-20.784609690826525	-128.051528333	-12.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1121-9	-24.0	-128.051528333	-4.408728476930472e-15	-1.5707963267948966	0.0	3.141592653589793
1121-10	-20.784609690826528	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
1121-11	-12.00000000000001	-128.051528333	20.78460969082652	-1.5707963267948966	0.0	3.141592653589793
1140-0	0.0	-128.051528333	82.0	-1.5707963267948966	0.0	3.141592653589793
1140-1	11.999999999999998	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1140-2	20.784609690826528	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
1140-3	24.0	-128.051528333	58.0	-1.5707963267948966	0.0	3.141592653589793
1140-4	20.784609690826528	-128.051528333	46.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1140-5	11.999999999999998	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1140-6	2.9391523179536475e-15	-128.051528333	34.0	-1.5707963267948966	0.0	3.141592653589793
1140-7	-11.999999999999993	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1140-8	-20.784609690826525	-128.051528333	45.999999999999986	-1.5707963267948966	0.0	3.141592653589793
1140-9	-24.0	-128.051528333	57.99999999999999	-1.5707963267948966	0.0	3.141592653589793
1140-10	-20.784609690826528	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
1140-11	-12.00000000000001	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1159-0	0.0	-128.051528333	140.0	-1.5707963267948966	0.0	3.141592653589793
1159-1	11.999999999999998	-128.051528333	136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1159-2	20.784609690826528	-128.051528333	128.0	-1.5707963267948966	0.0	3.141592653589793
1159-3	24.0	-128.051528333	116.0	-1.5707963267948966	0.0	3.141592653589793
1159-4	20.784609690826528	-128.051528333	104.0	-1.5707963267948966	0.0	3.141592653589793
1159-5	11.999999999999998	-128.051528333	95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1159-6	2.9391523179536475e-15	-128.051528333	92.0	-1.5707963267948966	0.0	3.141592653589793
1159-7	-11.999999999999993	-128.051528333	95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1159-8	-20.784609690826525	-128.051528333	103.99999999999999	-1.5707963267948966	0.0	3.141592653589793
1159-9	-24.0	-128.051528333	116.0	-1.5707963267948966	0.0	3.141592653589793
1159-10	-20.784609690826528	-128.051528333	128.0	-1.5707963267948966	0.0	3.141592653589793
1159-11	-12.00000000000001	-128.051528333	136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1178-0	58.0	-128.051528333	-92.0	-1.5707963267948966	0.0	3.141592653589793
1178-1	70.0	-128.051528333	-95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1178-2	78.78460969082653	-128.051528333	-104.0	-1.5707963267948966	0.0	3.141592653589793
1178-3	82.0	-128.051528333	-116.0	-1.5707963267948966	0.0	3.141592653589793
1178-4	78.78460969082653	-128.051528333	-128.0	-1.5707963267948966	0.0	3.141592653589793
1178-5	70.0	-128.051528333	-136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1178-6	58.0	-128.051528333	-140.0	-1.5707963267948966	0.0	3.141592653589793
1178-7	46.00000000000001	-128.051528333	-136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1178-8	37.21539030917347	-128.051528333	-128.0	-1.5707963267948966	0.0	3.141592653589793
1178-9	34.0	-128.051528333	-116.0	-1.5707963267948966	0.0	3.141592653589793
1178-10	37.21539030917347	-128.051528333	-104.0	-1.5707963267948966	0.0	3.141592653589793
1178-11	45.999999999999986	-128.051528333	-95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1197-0	58.0	-128.051528333	-34.0	-1.5707963267948966	0.0	3.141592653589793
1197-1	70.0	-128.051528333	-37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1197-2	78.78460969082653	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
1197-3	82.0	-128.051528333	-58.0	-1.5707963267948966	0.0	3.141592653589793
1197-4	78.78460969082653	-128.051528333	-70.0	-1.5707963267948966	0.0	3.141592653589793
1197-5	70.0	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1197-6	58.0	-128.051528333	-82.0	-1.5707963267948966	0.0	3.141592653589793
1197-7	46.00000000000001	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1197-8	37.21539030917347	-128.051528333	-70.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1197-9	34.0	-128.051528333	-58.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1197-10	37.21539030917347	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
1197-11	45.999999999999986	-128.051528333	-37.21539030917348	-1.5707963267948966	0.0	3.141592653589793
1216-0	58.0	-128.051528333	24.0	-1.5707963267948966	0.0	3.141592653589793
1216-1	70.0	-128.051528333	20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
1216-2	78.78460969082653	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
1216-3	82.0	-128.051528333	1.4695761589768238e-15	-1.5707963267948966	0.0	3.141592653589793
1216-4	78.78460969082653	-128.051528333	-11.999999999999995	-1.5707963267948966	0.0	3.141592653589793
1216-5	70.0	-128.051528333	-20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
1216-6	58.0	-128.051528333	-24.0	-1.5707963267948966	0.0	3.141592653589793
1216-7	46.00000000000001	-128.051528333	-20.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1216-8	37.21539030917347	-128.051528333	-12.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1216-9	34.0	-128.051528333	-4.408728476930472e-15	-1.5707963267948966	0.0	3.141592653589793
1216-10	37.21539030917347	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
1216-11	45.999999999999986	-128.051528333	20.78460969082652	-1.5707963267948966	0.0	3.141592653589793
1235-0	58.0	-128.051528333	82.0	-1.5707963267948966	0.0	3.141592653589793
1235-1	70.0	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1235-2	78.78460969082653	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
1235-3	82.0	-128.051528333	58.0	-1.5707963267948966	0.0	3.141592653589793
1235-4	78.78460969082653	-128.051528333	46.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1235-5	70.0	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1235-6	58.0	-128.051528333	34.0	-1.5707963267948966	0.0	3.141592653589793
1235-7	46.00000000000001	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1235-8	37.21539030917347	-128.051528333	45.999999999999986	-1.5707963267948966	0.0	3.141592653589793
1235-9	34.0	-128.051528333	57.99999999999999	-1.5707963267948966	0.0	3.141592653589793
1235-10	37.21539030917347	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
1235-11	45.999999999999986	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1254-0	58.0	-128.051528333	140.0	-1.5707963267948966	0.0	3.141592653589793
1254-1	70.0	-128.051528333	136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1254-2	78.78460969082653	-128.051528333	128.0	-1.5707963267948966	0.0	3.141592653589793
1254-3	82.0	-128.051528333	116.0	-1.5707963267948966	0.0	3.141592653589793
1254-4	78.78460969082653	-128.051528333	104.0	-1.5707963267948966	0.0	3.141592653589793
1254-5	70.0	-128.051528333	95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1254-6	58.0	-128.051528333	92.0	-1.5707963267948966	0.0	3.141592653589793
1254-7	46.00000000000001	-128.051528333	95.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1254-8	37.21539030917347	-128.051528333	103.99999999999999	-1.5707963267948966	0.0	3.141592653589793
1254-9	34.0	-128.051528333	116.0	-1.5707963267948966	0.0	3.141592653589793
1254-10	37.21539030917347	-128.051528333	128.0	-1.5707963267948966	0.0	3.141592653589793
